    342.0000000     7.7129274603e+03     2.9000000000e+01     1.7704984787e+03                  inf
    343.0000000     7.7147587345e+03     2.9000000000e+01     1.8082575694e+03                  inf
    344.0000000     7.7294538357e+03     2.9000000000e+01     2.1723717133e+03                  inf
    345.0000000     7.7432073977e+03     2.9000000000e+01     2.5084313013e+03                  inf
    346.0000000     7.7624468438e+03     2.9000000000e+01     2.9884029191e+03                  inf
    347.0000000     7.7632312730e+03     2.9000000000e+01     3.0127936508e+03                  inf
    348.0000000     7.7724959249e+03     2.9000000000e+01     3.2484424544e+03                  inf
    349.0000000     7.7771614538e+03     2.9000000000e+01     3.3685223607e+03                  inf
    350.0000000     7.7789994955e+03     2.9000000000e+01     3.4161296286e+03                  inf
    351.0000000     7.7823760284e+03     2.9000000000e+01     3.5020782170e+03                  inf
    352.0000000     7.7825216605e+03     2.9000000000e+01     3.5144714741e+03                  inf
    353.0000000     7.7891686091e+03     2.9000000000e+01     3.6860895185e+03                  inf
    354.0000000     7.7936524662e+03     2.9000000000e+01     3.7947724588e+03                  inf
    355.0000000     7.7961673455e+03     2.9000000000e+01     3.8545139644e+03                  inf
    356.0000000     7.8046706654e+03     2.9000000000e+01     4.0842500734e+03                  inf
    357.0000000     7.8050953960e+03     2.9000000000e+01     4.0944996002e+03                  inf
    358.0000000     7.8084881954e+03     2.9000000000e+01     4.1824226618e+03                  inf
    359.0000000     7.8140832776e+03     2.9000000000e+01     4.3321974625e+03                  inf
    360.0000000     7.8146096011e+03     2.9000000000e+01     4.3445769019e+03                  inf
    361.0000000     7.8146488794e+03     2.9000000000e+01     4.3545184310e+03                  inf
    362.0000000     7.8179495172e+03     2.9000000000e+01     4.4465131530e+03                  inf
    363.0000000     7.8346753524e+03     2.9000000000e+01     4.8975495791e+03                  inf
    364.0000000     7.8361463615e+03     2.9000000000e+01     4.9305402280e+03                  inf
    365.0000000     7.8369761517e+03     2.9000000000e+01     4.9523685112e+03                  inf
    366.0000000     7.8420705736e+03     2.9000000000e+01     5.0986569977e+03                  inf
    367.0000000     7.8426865743e+03     2.9000000000e+01     5.1107403995e+03                  inf
    368.0000000     7.8477748242e+03     2.9000000000e+01     5.2568534781e+03                  inf
    369.0000000     7.8491009182e+03     2.9000000000e+01     5.2825029745e+03                  inf
    370.0000000     7.8620875693e+03     2.9000000000e+01     5.6583893079e+03                  inf
    371.0000000     7.8630011517e+03     2.9000000000e+01     5.6704978202e+03                  inf
    372.0000000     7.8645461301e+03     2.9000000000e+01     5.7184649370e+03                  inf
    373.0000000     7.8662109711e+03     2.9000000000e+01     5.7726500903e+03                  inf
    374.0000000     7.8762381090e+03     2.9000000000e+01     6.0425713043e+03                  inf
    375.0000000     7.8864941819e+03     2.9000000000e+01     6.3544983715e+03                  inf
    376.0000000     7.8915720851e+03     2.9000000000e+01     6.4942863910e+03                  inf
    377.0000000     7.8999449408e+03     2.9000000000e+01     6.7445669659e+03                  inf
    378.0000000     7.9005627189e+03     2.9000000000e+01     6.7648255616e+03                  inf
    379.0000000     7.9169811249e+03     2.9000000000e+01     7.2464161009e+03                  inf
    380.0000000     7.9255787424e+03     2.9000000000e+01     7.5062060550e+03                  inf
    381.0000000     7.3933356962e+03     3.0000000000e+01     2.6080740794e+02                  inf
    382.0000000     7.3936523541e+03     3.0000000000e+01     2.7225395621e+02                  inf
    383.0000000     7.4125541600e+03     3.0000000000e+01     7.2222381333e+02                  inf
    384.0000000     7.4182704141e+03     3.0000000000e+01     8.5245564982e+02                  inf
    385.0000000     7.4187313442e+03     3.0000000000e+01     8.7089547289e+02                  inf
    386.0000000     7.4224939145e+03     3.0000000000e+01     9.6215024106e+02                  inf
    387.0000000     7.4255066720e+03     3.0000000000e+01     1.0344768286e+03                  inf
    388.0000000     7.4290411252e+03     3.0000000000e+01     1.1226967216e+03                  inf
    389.0000000     7.4308473214e+03     3.0000000000e+01     1.1546515593e+03                  inf
    390.0000000     7.4355654830e+03     3.0000000000e+01     1.2802355071e+03                  inf
    391.0000000     7.4365919668e+03     3.0000000000e+01     1.3024953190e+03                  inf
    392.0000000     7.4408654400e+03     3.0000000000e+01     1.4062206834e+03                  inf
    393.0000000     7.4444712918e+03     3.0000000000e+01     1.4885161736e+03                  inf
    394.0000000     7.4449590847e+03     3.0000000000e+01     1.5103921808e+03                  inf
    395.0000000     7.4483448767e+03     3.0000000000e+01     1.5868237504e+03                  inf
    396.0000000     7.4557028761e+03     3.0000000000e+01     1.7704949992e+03                  inf
    397.0000000     7.4575064201e+03     3.0000000000e+01     1.8105687781e+03                  inf
    398.0000000     7.4595174457e+03     3.0000000000e+01     1.8585193458e+03                  inf
    399.0000000     7.4622365446e+03     3.0000000000e+01     1.9364932902e+03                  inf
    400.0000000     7.4696011270e+03     3.0000000000e+01     2.1181539405e+03                  inf
    401.0000000     7.4713707905e+03     3.0000000000e+01     2.1707539165e+03                  inf
    402.0000000     7.4817870651e+03     3.0000000000e+01     2.4304775326e+03                  inf
    403.0000000     7.4843036100e+03     3.0000000000e+01     2.4886362249e+03                  inf
    404.0000000     7.4851184059e+03     3.0000000000e+01     2.5068684564e+03                  inf
    405.0000000     7.4907564285e+03     3.0000000000e+01     2.6563472365e+03                  inf
    406.0000000     7.4962603194e+03     3.0000000000e+01     2.7968086771e+03                  inf
    407.0000000     7.5088445077e+03     3.0000000000e+01     3.1297804866e+03                  inf
    408.0000000     7.5109223348e+03     3.0000000000e+01     3.1845244001e+03                  inf
    409.0000000     7.5192750090e+03     3.0000000000e+01     3.4047768255e+03                  inf
    410.0000000     7.5236716271e+03     3.0000000000e+01     3.5225057729e+03                  inf
    411.0000000     7.5261399197e+03     3.0000000000e+01     3.5862432657e+03                  inf
    412.0000000     7.5292726343e+03     3.0000000000e+01     3.6661252604e+03                  inf
    413.0000000     7.5314939147e+03     3.0000000000e+01     3.7367903008e+03                  inf
    414.0000000     7.5324062055e+03     3.0000000000e+01     3.7547291831e+03                  inf
    415.0000000     7.5378725600e+03     3.0000000000e+01     3.9067751763e+03                  inf
    416.0000000     7.5495246730e+03     3.0000000000e+01     4.2306428728e+03                  inf
    417.0000000     7.5567576427e+03     3.0000000000e+01     4.4224623192e+03                  inf
    418.0000000     7.5582275035e+03     3.0000000000e+01     4.4644160205e+03                  inf
    419.0000000     7.5660690440e+03     3.0000000000e+01     4.6900775060e+03                  inf
    420.0000000     7.5667681804e+03     3.0000000000e+01     4.7084979916e+03                  inf
    421.0000000     7.5715515090e+03     3.0000000000e+01     4.8363599871e+03                  inf
    422.0000000     7.5735618548e+03     3.0000000000e+01     4.9004207905e+03                  inf
    423.0000000     7.5807472985e+03     3.0000000000e+01     5.0984942330e+03                  inf
    424.0000000     7.5813045862e+03     3.0000000000e+01     5.1085449035e+03                  inf
    425.0000000     7.5984582191e+03     3.0000000000e+01     5.6125415424e+03                  inf
    426.0000000     7.6080476714e+03     3.0000000000e+01     5.8927474466e+03                  inf
    427.0000000     7.6185141198e+03     3.0000000000e+01     6.2046334684e+03                  inf
    428.0000000     7.6203121753e+03     3.0000000000e+01     6.2564750202e+03                  inf
    429.0000000     7.6242495267e+03     3.0000000000e+01     6.3607629245e+03                  inf
    430.0000000     7.6256110454e+03     3.0000000000e+01     6.4080524094e+03                  inf
    431.0000000     7.6259216635e+03     3.0000000000e+01     6.4245685957e+03                  inf
    432.0000000     7.6274267188e+03     3.0000000000e+01     6.4688196241e+03                  inf
    433.0000000     7.6436736768e+03     3.0000000000e+01     6.9480987297e+03                  inf
    434.0000000     7.6475204686e+03     3.0000000000e+01     7.0864359786e+03                  inf
    435.0000000     7.6516291508e+03     3.0000000000e+01     7.1990298545e+03                  inf
    436.0000000     7.6523772733e+03     3.0000000000e+01     7.2224931711e+03                  inf
    437.0000000     7.6525457732e+03     3.0000000000e+01     7.2404887492e+03                  inf
    438.0000000     7.6554801233e+03     3.0000000000e+01     7.3149197025e+03                  inf
    439.0000000     7.6585502885e+03     3.0000000000e+01     7.4282684516e+03                  inf
    440.0000000     7.6602653043e+03     3.0000000000e+01     7.4821103657e+03                  inf
    441.0000000     7.6610521429e+03     3.0000000000e+01     7.5086048654e+03                  inf
    442.0000000     7.6669379389e+03     3.0000000000e+01     7.6886793812e+03                  inf
    443.0000000     7.6694229237e+03     3.0000000000e+01     7.7660479941e+03                  inf
    444.0000000     7.1506374233e+03     3.1000000000e+01     1.6246277250e+02                  inf
    445.0000000     7.1538911286e+03     3.1000000000e+01     2.4247576922e+02                  inf
    446.0000000     7.1593430820e+03     3.1000000000e+01     3.7079635432e+02                  inf
    447.0000000     7.1629575326e+03     3.1000000000e+01     4.6213568948e+02                  inf
    448.0000000     7.1677127873e+03     3.1000000000e+01     5.7624920801e+02                  inf
    449.0000000     7.1705438976e+03     3.1000000000e+01     6.5432019616e+02                  inf
    450.0000000     7.1734928415e+03     3.1000000000e+01     7.2848714622e+02                  inf
